
Starting Iterations
training/train_loss_mean: 1.7719085090696811
training/train_loss_std: 0.0003147971958648471
training/action_error: 1.7718759775161743
================================================================================
Iteration 819
time/training: 59.16821074485779
evaluation/target_500_return_mean: 212.6814814100956
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 51357.30851197243
time/evaluation: 2.2095696926116943
training/train_loss_mean: 1.7719078553378582
training/train_loss_std: 0.00028804520177933327
training/action_error: 1.7718757390975952
================================================================================
Iteration 820
time/training: 57.58641505241394
evaluation/target_500_return_mean: 131.59395866380956
evaluation/target_500_return_std: 2.842170943040401e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 51416.676136255264
time/evaluation: 1.7776386737823486
training/train_loss_mean: 1.7719213119328021
training/train_loss_std: 0.00033547253640728774
training/action_error: 1.7718757390975952
================================================================================
Iteration 821
time/training: 58.71734070777893
evaluation/target_500_return_mean: 37.718782931196884
evaluation/target_500_return_std: 7.105427357601002e-15
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 51477.66216850281
time/evaluation: 2.2650420665740967
training/train_loss_mean: 1.7719092593491077
training/train_loss_std: 0.0003379383024057204
training/action_error: 1.7718753814697266
================================================================================
Iteration 822
time/training: 58.237407207489014
evaluation/target_500_return_mean: 98.71566069516209
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 51538.1280708313
time/evaluation: 2.2249627113342285
training/train_loss_mean: 1.771921613073349
training/train_loss_std: 0.0003873588119917654
training/action_error: 1.771884560585022
================================================================================
Iteration 823
time/training: 57.96588659286499
evaluation/target_500_return_mean: 39.86739266551076
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 51598.27453327179
time/evaluation: 2.1772353649139404
training/train_loss_mean: 1.77190682579875
training/train_loss_std: 0.0002870953064833135
training/action_error: 1.7718757390975952
================================================================================
Iteration 824
time/training: 57.9014630317688
evaluation/target_500_return_mean: 131.41258798502056
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 51658.41577410698
time/evaluation: 2.2363436222076416
training/train_loss_mean: 1.7719084256350994
training/train_loss_std: 0.00027461334739904437
training/action_error: 1.7718753814697266
================================================================================
Iteration 825
time/training: 59.31187081336975
evaluation/target_500_return_mean: 112.58777662493021
evaluation/target_500_return_std: 1.4210854715202004e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 51719.50002551079
time/evaluation: 1.7687697410583496
training/train_loss_mean: 1.7719155762970447
training/train_loss_std: 0.0003332835453457826
training/action_error: 1.7718782424926758
================================================================================
Iteration 826
time/training: 57.83323383331299
evaluation/target_500_return_mean: 53.424317925111076
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 51779.20602440834
time/evaluation: 1.8693547248840332
training/train_loss_mean: 1.7719087271690368
training/train_loss_std: 0.0002985907604934105
training/action_error: 1.7718759775161743
================================================================================
Iteration 827
time/training: 58.215728521347046
evaluation/target_500_return_mean: 43.74607768475715
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 51839.23834466934
time/evaluation: 1.8130838871002197
training/train_loss_mean: 1.7719085013329983
training/train_loss_std: 0.0002906436334210534
training/action_error: 1.7718795537948608
================================================================================
Iteration 828
time/training: 58.515443086624146
evaluation/target_500_return_mean: 68.16182380491001
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 51899.565997600555
time/evaluation: 1.8089656829833984
training/train_loss_mean: 1.771901172810793
training/train_loss_std: 0.00025188001072535496
training/action_error: 1.7718756198883057
================================================================================
Iteration 829
time/training: 58.78827476501465
evaluation/target_500_return_mean: 125.07686483521566
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 51960.165904045105
time/evaluation: 1.8081464767456055
training/train_loss_mean: 1.7719139865398408
training/train_loss_std: 0.00036919701365538036
training/action_error: 1.7718757390975952
================================================================================
Iteration 830
time/training: 58.5073127746582
evaluation/target_500_return_mean: 62.160662874858915
evaluation/target_500_return_std: 7.105427357601002e-15
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 52020.46800971031
time/evaluation: 1.7914090156555176
training/train_loss_mean: 1.7719143440961838
training/train_loss_std: 0.0003231181188710938
training/action_error: 1.7718757390975952
================================================================================
Iteration 831
time/training: 59.06731963157654
evaluation/target_500_return_mean: 60.587108863472636
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 52081.34276485443
time/evaluation: 1.8039519786834717
training/train_loss_mean: 1.7719027149677276
training/train_loss_std: 0.0002445087061519662
training/action_error: 1.7718753814697266
================================================================================
Iteration 832
time/training: 58.57034134864807
evaluation/target_500_return_mean: 77.71801503345486
evaluation/target_500_return_std: 1.4210854715202004e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 52141.721043109894
time/evaluation: 1.8042469024658203
training/train_loss_mean: 1.7719223352968694
training/train_loss_std: 0.00038214906508566177
training/action_error: 1.7718757390975952
================================================================================
Iteration 833
time/training: 57.437737464904785
evaluation/target_500_return_mean: 52.5151095309639
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 52200.95025515556
time/evaluation: 1.7879910469055176
training/train_loss_mean: 1.7719056578159331
training/train_loss_std: 0.0002889546574038721
training/action_error: 1.7718762159347534
================================================================================
Iteration 834
time/training: 59.03394961357117
evaluation/target_500_return_mean: 120.86539314355802
evaluation/target_500_return_std: 1.4210854715202004e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 52261.78303050995
time/evaluation: 1.7952306270599365
training/train_loss_mean: 1.7719081251263618
training/train_loss_std: 0.00031574307158338955
training/action_error: 1.7718756198883057
