
Starting Iterations
training/train_loss_mean: 1.5188462728261947
training/train_loss_std: 0.0004617656530423384
training/action_error: 1.5187774896621704
================================================================================
Iteration 1754
time/training: 6.434962749481201
evaluation/target_200_return_mean: 57.97021979819224
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 57.97021979819224
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 57.97021979819224
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22757.444031000137
time/evaluation: 6.67270302772522
training/train_loss_mean: 1.5187959911227227
training/train_loss_std: 0.0003998830610116966
training/action_error: 1.5187523365020752
================================================================================
Iteration 1755
time/training: 6.493762254714966
evaluation/target_200_return_mean: 208.2814218492693
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 208.2814218492693
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 208.2814218492693
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22770.25409388542
time/evaluation: 6.312150001525879
training/train_loss_mean: 1.518823910832405
training/train_loss_std: 0.0004131461361425226
training/action_error: 1.5187510251998901
================================================================================
Iteration 1756
time/training: 6.87639307975769
evaluation/target_200_return_mean: 307.9731273572737
evaluation/target_200_return_std: 5.684341886080802e-14
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 307.9731273572737
evaluation/target_300_return_std: 5.684341886080802e-14
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 307.9731273572737
evaluation/target_400_return_std: 5.684341886080802e-14
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22783.35989832878
time/evaluation: 6.2252724170684814
training/train_loss_mean: 1.5187636690735817
training/train_loss_std: 0.000189643469688131
training/action_error: 1.5187511444091797
================================================================================
Iteration 1757
time/training: 6.543307065963745
evaluation/target_200_return_mean: 161.6556483461622
evaluation/target_200_return_std: 2.842170943040401e-14
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 161.6556383636441
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 161.6556383635562
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22796.469546556473
time/evaluation: 6.562263011932373
training/train_loss_mean: 1.518879563868046
training/train_loss_std: 0.000656598840892711
training/action_error: 1.5187581777572632
================================================================================
Iteration 1758
time/training: 6.460184335708618
evaluation/target_200_return_mean: 215.98221609774265
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 215.98221609774265
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 215.98221609774265
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22809.223746061325
time/evaluation: 6.289696216583252
training/train_loss_mean: 1.5187705104351044
training/train_loss_std: 0.0001870880921634459
training/action_error: 1.5187511444091797
================================================================================
Iteration 1759
time/training: 6.40496039390564
evaluation/target_200_return_mean: 326.5251036237154
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 326.5251036237154
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 326.5251036237154
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22822.12501001358
time/evaluation: 6.492305278778076
training/train_loss_mean: 1.5188570889234543
training/train_loss_std: 0.000520308483882933
training/action_error: 1.5187664031982422
================================================================================
Iteration 1760
time/training: 6.392314195632935
evaluation/target_200_return_mean: 138.12648217907412
evaluation/target_200_return_std: 2.842170943040401e-14
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 138.12648217907412
evaluation/target_300_return_std: 2.842170943040401e-14
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 138.12648217907412
evaluation/target_400_return_std: 2.842170943040401e-14
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22834.81231379509
time/evaluation: 6.2908124923706055
training/train_loss_mean: 1.518766958773136
training/train_loss_std: 0.0002127143278927072
training/action_error: 1.5188508033752441
================================================================================
Iteration 1761
time/training: 7.039384841918945
evaluation/target_200_return_mean: 256.9892858344548
evaluation/target_200_return_std: 5.684341886080802e-14
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 256.9892858344548
evaluation/target_300_return_std: 5.684341886080802e-14
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 256.9892858344548
evaluation/target_400_return_std: 5.684341886080802e-14
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22848.21241903305
time/evaluation: 6.356497764587402
training/train_loss_mean: 1.5188146697878837
training/train_loss_std: 0.00042305977648016244
training/action_error: 1.5187510251998901
================================================================================
Iteration 1762
time/training: 6.417634963989258
evaluation/target_200_return_mean: 166.37436007502976
evaluation/target_200_return_std: 2.842170943040401e-14
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 166.37436007502976
evaluation/target_300_return_std: 2.842170943040401e-14
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 166.37436007502976
evaluation/target_400_return_std: 2.842170943040401e-14
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22860.970257759094
time/evaluation: 6.335694074630737
training/train_loss_mean: 1.518826033949852
training/train_loss_std: 0.0005039608466299467
training/action_error: 1.5187511444091797
================================================================================
Iteration 1763
time/training: 6.881008863449097
evaluation/target_200_return_mean: 25.171298783570514
evaluation/target_200_return_std: 3.552713678800501e-15
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 25.171298783570514
evaluation/target_300_return_std: 3.552713678800501e-15
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 25.171298783570514
evaluation/target_400_return_std: 3.552713678800501e-15
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22874.223551511765
time/evaluation: 6.368138551712036
training/train_loss_mean: 1.5188133975863456
training/train_loss_std: 0.0003849580417238492
training/action_error: 1.5187647342681885
================================================================================
Iteration 1764
time/training: 6.404764413833618
evaluation/target_200_return_mean: 428.3233929783554
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 428.3233929783554
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 428.3233929783554
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22887.142714500427
time/evaluation: 6.510265350341797
training/train_loss_mean: 1.518771421968937
training/train_loss_std: 0.00021219503487630273
training/action_error: 1.5187515020370483
================================================================================
Iteration 1765
time/training: 6.47927451133728
evaluation/target_200_return_mean: 35.618012920005285
evaluation/target_200_return_std: 7.105427357601002e-15
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 35.618012920005285
evaluation/target_300_return_std: 7.105427357601002e-15
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 35.618012920005285
evaluation/target_400_return_std: 7.105427357601002e-15
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22899.821888923645
time/evaluation: 6.195752859115601
training/train_loss_mean: 1.5188160421848298
training/train_loss_std: 0.00034869553096231437
training/action_error: 1.5187519788742065
================================================================================
Iteration 1766
time/training: 6.630147457122803
evaluation/target_200_return_mean: 75.82383140145842
evaluation/target_200_return_std: 1.4210854715202004e-14
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 75.82383140145842
evaluation/target_300_return_std: 1.4210854715202004e-14
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
